stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
120,Stimuli/Morph120.JPG,Stimuli/Morph120.png,Stimuli/BlurLevel5/BlurEditedMorph120,Stimuli/BlurLevel5/BlurEditedMorph120.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph120.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph120.png,Stimuli/BlurMorphTrio/EditedMorph120.png,None,None,2,0,2,0,0,9,9,119,,,1,3,10,8,2.475670172,0.347932752,120,1298.571533,1299.067542,1298.571533,1299.067542,75.51020408,1574361044,1574361046,2.867687225,58,102,18,18,1574361042,1574361044,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,2,0,2,0,0,10,10,22,,,22,3,11,112,-0.936516484,2.317959636,23,1303.884212,1304.3845,1303.884212,1304.3845,86.39455782,1574361049,1574361054,4.966251135,58,33,-10,-10,1574361047,1574361049,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,2,0,2,0,0,11,11,37,,,69,3,12,103,-0.562377636,2.435925162,38,1311.317297,1311.817578,1311.317297,1311.817578,98.63945578,1574361056,1574361059,3.116483927,138,39,-1,-1,1574361054,1574361056,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,2,0,2,0,0,12,12,40,,,51,3,13,22,2.317959636,0.936516484,41,1316.889801,1317.38456,1316.889801,1317.38456,95.91836735,1574361062,1574361064,2.499914885,44,44,-3,-3,1574361060,1574361062,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
126,Stimuli/Morph126.JPG,Stimuli/Morph126.png,Stimuli/BlurLevel5/BlurEditedMorph126,Stimuli/BlurLevel5/BlurEditedMorph126.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph126.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph126.png,Stimuli/BlurMorphTrio/EditedMorph126.png,None,None,2,0,2,0,0,13,13,125,,,77,3,14,63,1.134976249,2.22751631,126,1321.901802,1322.400874,1321.901802,1322.400874,100,1574361067,1574361080,13.34928393,45,126,0,0,1574361065,1574361067,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
65,Stimuli/Morph65.JPG,Stimuli/Morph65.png,Stimuli/BlurLevel5/BlurEditedMorph65,Stimuli/BlurLevel5/BlurEditedMorph65.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph65.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph65.png,Stimuli/BlurMorphTrio/EditedMorph65.png,020209right.gif,Stimuli/normal_thumbnails/65right.gif,2,0,2,0,0,14,14,64,,,35,3,15,74,0.68909339,2.40315424,65,1337.883251,1338.384298,1337.883251,1338.384298,93.19727891,1574361083,1574361088,5.483030081,96,70,-5,-5,1574361081,1574361083,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,2,0,2,0,0,15,15,122,,,65,3,16,349,2.454067959,-0.477022488,123,1346.08393,1346.58415,1346.08393,1346.58415,91.83673469,1574361091,1574361095,4.183125019,132,129,-6,-6,1574361089,1574361091,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,2,0,2,0,0,16,16,107,,,66,3,17,15,2.414814566,0.647047613,108,1352.733714,1353.233811,1352.733714,1353.233811,94.55782313,1574361098,1574361100,2.333498001,98,112,-4,-4,1574361096,1574361098,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,2,0,2,0,0,17,17,134,,,12,3,18,292,0.936516484,-2.317959636,135,1357.820063,1358.317331,1357.820063,1358.317331,97.27891156,1574361103,1574361104,1.617021084,124,137,-2,-2,1574361100,1574361103,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
86,Stimuli/Morph86.JPG,Stimuli/Morph86.png,Stimuli/BlurLevel5/BlurEditedMorph86,Stimuli/BlurLevel5/BlurEditedMorph86.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph86.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph86.png,Stimuli/BlurMorphTrio/EditedMorph86.png,020266right.gif,Stimuli/normal_thumbnails/86right.gif,2,0,2,0,0,18,18,85,,,32,3,19,48,1.672826516,1.857862064,86,1362.202026,1362.700026,1362.202026,1362.700026,83.67346939,1574361107,1574361111,4.215632915,38,98,-12,-12,1574361105,1574361107,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,2,0,2,0,0,19,19,141,,,26,3,20,265,-0.217889357,-2.490486745,142,1368.70262,1369.200387,1368.70262,1369.200387,94.55782313,1574361114,1574361117,3.065540075,73,146,-4,-4,1574361112,1574361114,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,2,0,2,0,0,20,20,44,,,16,3,21,324,2.022542486,-1.469463131,45,1374.150205,1374.650054,1374.150205,1374.650054,78.23129252,1574361119,1574361121,2.283023119,27,61,-16,-16,1574361117,1574361119,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,2,0,2,0,0,21,21,79,,,63,3,22,142,-1.970026884,1.539153688,80,1379.016181,1379.517189,1379.016181,1379.517189,97.27891156,1574361124,1574361127,2.882170916,39,82,-2,-2,1574361122,1574361124,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,2,0,2,0,0,22,22,118,,,10,3,23,140,-1.915111108,1.606969024,119,1384.3852,1384.88242,1384.3852,1384.88242,72.78911565,1574361129,1574361135,5.149739981,6,99,20,20,1574361127,1574361129,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,2,0,2,0,0,23,23,129,,,20,3,24,187,-2.481365379,-0.304673359,130,1392.140016,1392.633437,1392.140016,1392.633437,94.55782313,1574361137,1574361140,3.349553108,126,134,-4,-4,1574361135,1574361137,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,2,0,2,0,0,24,24,23,,,40,3,25,267,-0.130839891,-2.496573837,24,1398.154284,1398.649968,1398.154284,1398.649968,95.91836735,1574361143,1574361148,5.299781799,54,27,-3,-3,1574361141,1574361143,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,2,0,2,0,0,25,25,48,,,66,3,26,230,-1.606969024,-1.915111108,49,1405.989788,1406.48309,1405.989788,1406.48309,95.91836735,1574361151,1574361154,3.165740013,143,52,-3,-3,1574361149,1574361151,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,2,0,2,0,0,26,26,65,,,63,3,27,318,1.857862064,-1.672826516,66,1411.46614,1411.966616,1411.46614,1411.966616,97.27891156,1574361156,1574361161,4.799610853,2,64,2,2,1574361154,1574361156,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,2,0,2,0,0,27,27,96,,,49,3,28,83,0.304673359,2.481365379,97,1418.916486,1419.416597,1418.916486,1419.416597,91.83673469,1574361164,1574361172,7.733494997,29,103,-6,-6,1574361162,1574361164,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,2,0,2,0,0,28,28,140,,,84,3,29,247,-0.976827821,-2.301262134,141,1428.902508,1429.399502,1428.902508,1429.399502,87.75510204,1574361174,1574361180,6.000177383,112,3,138,-9,1574361172,1574361174,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,2,0,2,0,0,29,29,104,,,5,3,30,266,-0.174391184,-2.493910126,105,1437.182052,1437.682571,1437.182052,1437.682571,95.91836735,1574361182,1574361189,6.799849987,83,102,3,3,1574361180,1574361182,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,2,0,2,0,0,30,30,70,,,21,3,31,243,-1.134976249,-2.22751631,71,1446.305073,1446.799439,1446.305073,1446.799439,94.55782313,1574361191,1574361195,3.20043087,30,67,4,4,1574361189,1574361191,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,2,0,2,0,0,31,31,57,,,36,3,32,329,2.142918252,-1.287595187,58,1452.232544,1452.732113,1452.232544,1452.732113,89.11564626,1574361197,1574361201,3.782722235,117,66,-8,-8,1574361195,1574361197,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,2,0,2,0,0,32,32,72,,,32,3,33,221,-1.886773951,-1.640147572,73,1458.799204,1459.299058,1458.799204,1459.299058,94.55782313,1574361204,1574361209,4.916056871,86,69,4,4,1574361201,1574361204,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,2,0,2,0,0,33,33,115,,,71,3,34,239,-1.287595187,-2.142918252,116,1466.232375,1466.73246,1466.232375,1466.73246,82.31292517,1574361211,1574361214,2.449272871,71,103,13,13,1574361209,1574361211,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,2,0,2,0,0,34,34,142,,,41,3,35,255,-0.647047613,-2.414814566,143,1471.431607,1471.932543,1471.431607,1471.932543,91.83673469,1574361216,1574361220,3.099740028,130,137,6,6,1574361214,1574361216,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,2,0,2,0,0,35,35,50,,,23,3,36,220,-1.915111108,-1.606969024,51,1477.131736,1477.632418,1477.131736,1477.632418,98.63945578,1574361222,1574361226,3.633209229,85,50,1,1,1574361220,1574361222,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,2,0,2,0,0,36,36,10,,,34,3,37,94,-0.174391184,2.493910126,11,1483.532199,1484.03238,1483.532199,1484.03238,94.55782313,1574361229,1574361231,2.416961193,101,15,-4,-4,1574361226,1574361229,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,2,0,2,0,0,37,37,9,,,14,3,38,299,1.212024051,-2.186549268,10,1488.598434,1489.098948,1488.598434,1489.098948,97.27891156,1574361234,1574361237,3.115811825,99,8,2,2,1574361231,1574361234,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,2,0,2,0,0,38,38,14,,,1,3,39,358,2.498477068,-0.087248742,15,1493.653439,1494.148296,1493.653439,1494.148296,90.47619048,1574361239,1574361241,2.516387701,103,22,-7,-7,1574361237,1574361239,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,2,0,2,0,0,39,39,146,,,38,3,40,141,-1.942864904,1.573300978,147,1498.498704,1498.9983,1498.498704,1498.9983,91.83673469,1574361244,1574361248,4.099231958,43,141,6,6,1574361241,1574361243,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,2,0,2,0,0,40,40,110,,,11,3,41,13,2.435925162,0.562377636,111,1505.540482,1506.031796,1505.540482,1506.031796,97.27891156,1574361251,1574361257,6.599117041,95,109,2,2,1574361248,1574361251,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
26,Stimuli/Morph26.JPG,Stimuli/Morph26.png,Stimuli/BlurLevel5/BlurEditedMorph26,Stimuli/BlurLevel5/BlurEditedMorph26.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph26.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph26.png,Stimuli/BlurMorphTrio/EditedMorph26.png,010070right.gif,Stimuli/normal_thumbnails/26right.gif,2,0,2,0,0,41,41,25,,,15,3,42,169,-2.454067959,0.477022488,26,1514.747502,1515.248088,1514.747502,1515.248088,98.63945578,1574361260,1574361267,7.683471203,47,25,1,1,1574361257,1574361260,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,2,0,2,0,0,42,42,30,,,90,3,43,358,2.498477068,-0.087248742,31,1524.969711,1525.46506,1524.969711,1525.46506,100,1574361270,1574361274,3.73366785,98,31,0,0,1574361268,1574361270,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,2,0,2,0,0,43,43,46,,,41,3,44,145,-2.047880111,1.433941091,47,1531.449783,1531.948284,1531.449783,1531.948284,94.55782313,1574361276,1574361278,1.815999985,16,51,-4,-4,1574361274,1574361276,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,2,0,2,0,0,44,44,120,,,96,3,45,223,-1.828384254,-1.7049959,121,1536.571141,1537.064943,1536.571141,1537.064943,97.27891156,1574361282,1574361289,7.282258987,97,123,-2,-2,1574361279,1574361282,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,2,0,2,0,0,45,45,105,,,81,3,46,190,-2.462019383,-0.434120444,106,1546.131095,1546.630729,1546.131095,1546.630729,91.83673469,1574361291,1574361294,3.167164087,21,100,6,6,1574361289,1574361291,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,2,0,2,0,0,46,46,121,,,63,3,47,329,2.142918252,-1.287595187,122,1551.587599,1552.080996,1551.587599,1552.080996,61.9047619,1574361297,1574361301,4.1495049,94,94,28,28,1574361295,1574361297,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
