stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
86,Stimuli/Morph86.JPG,Stimuli/Morph86.png,Stimuli/BlurLevel5/BlurEditedMorph86,Stimuli/BlurLevel5/BlurEditedMorph86.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph86.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph86.png,Stimuli/BlurMorphTrio/EditedMorph86.png,020266right.gif,Stimuli/normal_thumbnails/86right.gif,2,0,2,0,0,15,15,85,,,64,3,16,209,-2.186549268,-1.212024051,86,1073.977235,1074.474456,1073.977235,1074.474456,80.95238095,1574465305,1574465308,2.551043034,136,100,-14,-14,1574465303,1574465305,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,2,0,2,0,0,16,16,137,,,80,3,17,254,-0.68909339,-2.40315424,138,1078.791003,1079.291368,1078.791003,1079.291368,95.91836735,1574465310,1574465312,2.616010666,78,135,3,3,1574465308,1574465310,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,2,0,2,0,0,17,17,122,,,4,3,18,204,-2.283863644,-1.016841608,123,1083.90754,1084.407523,1083.90754,1084.407523,95.91836735,1574465315,1574465316,1.116575241,6,120,3,3,1574465313,1574465315,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,2,0,2,0,0,18,18,111,,,51,3,19,94,-0.174391184,2.493910126,112,1087.907386,1088.407761,1087.907386,1088.407761,97.27891156,1574465319,1574465320,1.200097799,4,114,-2,-2,1574465316,1574465319,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,2,0,2,0,0,19,19,109,,,91,3,20,189,-2.469220851,-0.391086163,110,1091.591116,1092.090919,1091.591116,1092.090919,83.67346939,1574465323,1574465324,1.548809052,32,122,-12,-12,1574465320,1574465323,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,2,0,2,0,0,20,20,13,,,47,3,21,253,-0.730929262,-2.39076189,14,1096.074236,1096.574305,1096.074236,1096.574305,90.47619048,1574465327,1574465329,1.666378021,102,21,-7,-7,1574465324,1574465327,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,2,0,2,0,0,21,21,88,,,66,3,22,37,1.996588775,1.504537558,89,1100.324141,1100.824354,1100.324141,1100.824354,63.26530612,1574465331,1574465334,2.333483934,75,116,-27,-27,1574465329,1574465331,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
9,Stimuli/Morph9.JPG,Stimuli/Morph9.png,Stimuli/BlurLevel5/BlurEditedMorph9,Stimuli/BlurLevel5/BlurEditedMorph9.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph9.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph9.png,Stimuli/BlurMorphTrio/EditedMorph9.png,010015right.gif,Stimuli/normal_thumbnails/9right.gif,2,0,2,0,0,22,22,8,,,9,3,23,65,1.056545654,2.265769468,9,1104.826332,1105.324479,1104.826332,1105.324479,100,1574465336,1574465337,1.666937828,4,9,0,0,1574465334,1574465336,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,2,0,2,0,0,23,23,65,,,65,3,24,176,-2.493910126,0.174391184,66,1109.15763,1109.657668,1109.15763,1109.657668,93.19727891,1574465340,1574465345,5.134027958,88,71,-5,-5,1574465338,1574465340,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
17,Stimuli/Morph17.JPG,Stimuli/Morph17.png,Stimuli/BlurLevel5/BlurEditedMorph17,Stimuli/BlurLevel5/BlurEditedMorph17.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph17.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph17.png,Stimuli/BlurMorphTrio/EditedMorph17.png,010036right.gif,Stimuli/normal_thumbnails/17right.gif,2,0,2,0,0,24,24,16,,,54,3,25,150,-2.165063509,1.25,17,1116.84247,1117.340858,1116.84247,1117.340858,93.19727891,1574465348,1574465349,1.516406775,136,12,5,5,1574465346,1574465348,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,2,0,2,0,0,25,25,83,,,90,3,26,189,-2.469220851,-0.391086163,84,1120.912152,1121.407121,1120.912152,1121.407121,98.63945578,1574465352,1574465353,0.983433962,61,83,1,1,1574465350,1574465352,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
118,Stimuli/Morph118.JPG,Stimuli/Morph118.png,Stimuli/BlurLevel5/BlurEditedMorph118,Stimuli/BlurLevel5/BlurEditedMorph118.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph118.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph118.png,Stimuli/BlurMorphTrio/EditedMorph118.png,None,None,2,0,2,0,0,26,26,117,,,30,3,27,336,2.283863644,-1.016841608,118,1124.476558,1124.973404,1124.476558,1124.973404,98.63945578,1574465355,1574465357,2.016112089,17,119,-1,-1,1574465353,1574465355,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,2,0,2,0,0,27,27,23,,,26,3,28,240,-1.25,-2.165063509,24,1128.740294,1129.240551,1128.740294,1129.240551,95.91836735,1574465360,1574465362,2.450176001,27,27,-3,-3,1574465358,1574465360,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,2,0,2,0,0,28,28,37,,,38,3,29,234,-1.469463131,-2.022542486,38,1133.590354,1134.090585,1133.590354,1134.090585,91.83673469,1574465365,1574465369,4.082980156,142,32,6,6,1574465362,1574465365,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,2,0,2,0,0,29,29,50,,,49,3,30,124,-1.397982259,2.072593931,51,1140.040124,1140.53964,1140.040124,1140.53964,91.83673469,1574465371,1574465374,2.915932178,16,57,-6,-6,1574465369,1574465371,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,2,0,2,0,0,30,30,68,,,80,3,31,16,2.40315424,0.68909339,69,1145.457785,1145.957098,1145.457785,1145.957098,97.27891156,1574465376,1574465379,2.766785145,64,71,-2,-2,1574465374,1574465376,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,2,0,2,0,0,31,31,80,,,65,3,32,191,-2.454067959,-0.477022488,81,1150.857352,1151.356794,1150.857352,1151.356794,86.39455782,1574465382,1574465383,1.566610336,48,71,10,10,1574465380,1574465382,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,2,0,2,0,0,32,32,113,,,65,3,33,70,0.855050358,2.349231552,114,1154.657073,1155.156451,1154.657073,1155.156451,80.95238095,1574465386,1574465389,3.133005142,142,100,14,14,1574465384,1574465386,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,2,0,2,0,0,33,33,81,,,71,3,34,133,-1.7049959,1.828384254,82,1160.222921,1160.723002,1160.222921,1160.723002,87.75510204,1574465391,1574465393,1.299983978,92,91,-9,-9,1574465389,1574465391,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
98,Stimuli/Morph98.JPG,Stimuli/Morph98.png,Stimuli/BlurLevel5/BlurEditedMorph98,Stimuli/BlurLevel5/BlurEditedMorph98.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph98.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph98.png,Stimuli/BlurMorphTrio/EditedMorph98.png,020298right.gif,Stimuli/normal_thumbnails/98right.gif,2,0,2,0,0,34,34,97,,,42,3,35,323,1.996588775,-1.504537558,98,1164.522965,1165.0226,1164.522965,1165.0226,78.23129252,1574465396,1574465397,1.849877834,31,114,-16,-16,1574465393,1574465396,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,2,0,2,0,0,35,35,104,,,92,3,36,358,2.498477068,-0.087248742,105,1169.146259,1169.639934,1169.146259,1169.639934,91.83673469,1574465400,1574465402,1.682914019,89,99,6,6,1574465398,1574465400,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,2,0,2,0,0,36,36,56,,,60,3,37,267,-0.130839891,-2.496573837,57,1173.68932,1174.18985,1173.68932,1174.18985,82.31292517,1574465405,1574465406,1.749664068,21,44,13,13,1574465402,1574465405,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,2,0,2,0,0,37,37,22,,,43,3,38,113,-0.976827821,2.301262134,23,1178.106295,1178.606404,1178.106295,1178.606404,98.63945578,1574465409,1574465411,1.683410168,11,24,-1,-1,1574465407,1574465409,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,2,0,2,0,0,38,38,145,,,77,3,39,288,0.772542486,-2.377641291,146,1182.462717,1182.956386,1182.462717,1182.956386,83.67346939,1574465413,1574465416,2.351326942,50,134,12,12,1574465411,1574465413,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,2,0,2,0,0,39,39,87,,,97,3,40,166,-2.425739316,0.604804739,88,1187.39432,1187.890055,1187.39432,1187.890055,85.03401361,1574465418,1574465419,1.066151381,128,99,-11,-11,1574465416,1574465418,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,2,0,2,0,0,40,40,42,,,15,3,41,3,2.496573837,0.130839891,43,1190.76307,1191.256002,1190.76307,1191.256002,91.83673469,1574465422,1574465425,2.866494894,100,37,6,6,1574465420,1574465422,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,2,0,2,0,0,41,41,132,,,90,3,42,192,-2.445369002,-0.519779227,133,1195.988723,1196.489891,1195.988723,1196.489891,93.19727891,1574465427,1574465430,2.69927907,90,128,5,5,1574465425,1574465427,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,2,0,2,0,0,42,42,69,,,16,3,43,264,-0.261321158,-2.486304738,70,1201.390298,1201.889286,1201.390298,1201.889286,90.47619048,1574465432,1574465435,2.700340986,120,77,-7,-7,1574465430,1574465432,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,2,0,2,0,0,43,43,5,,,56,3,44,124,-1.397982259,2.072593931,6,1206.988626,1207.489619,1206.988626,1207.489619,80.95238095,1574465438,1574465440,2.316983938,11,139,-133,14,1574465435,1574465438,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,2,0,2,0,0,44,44,36,,,42,3,45,171,-2.469220851,0.391086163,37,1212.355715,1212.856168,1212.355715,1212.856168,91.83673469,1574465443,1574465445,1.399379969,32,43,-6,-6,1574465441,1574465443,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,2,0,2,0,0,45,45,11,,,46,3,46,265,-0.217889357,-2.490486745,12,1216.11046,1216.60582,1216.11046,1216.60582,82.31292517,1574465447,1574465448,1.150357008,24,146,-134,13,1574465445,1574465447,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,2,0,2,0,0,46,46,91,,,9,3,47,167,-2.435925162,0.562377636,92,1219.638782,1220.139627,1219.638782,1220.139627,86.39455782,1574465451,1574465452,1.466839075,94,102,-10,-10,1574465449,1574465451,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
129,Stimuli/Morph129.JPG,Stimuli/Morph129.png,Stimuli/BlurLevel5/BlurEditedMorph129,Stimuli/BlurLevel5/BlurEditedMorph129.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph129.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph129.png,Stimuli/BlurMorphTrio/EditedMorph129.png,None,None,2,0,2,0,0,47,47,128,,,57,3,48,238,-1.324798161,-2.12012024,129,1223.889468,1224.389422,1223.889468,1224.389422,78.23129252,1574465455,1574465458,3.316627026,83,113,16,16,1574465452,1574465455,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,2,0,2,0,0,48,48,84,,,34,3,49,210,-2.165063509,-1.25,85,1230.089209,1230.589424,1230.089209,1230.589424,75.51020408,1574465461,1574465464,2.950032711,56,103,-18,-18,1574465458,1574465461,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,2,0,2,0,0,49,49,28,,,48,3,50,99,-0.391086163,2.469220851,29,1235.355462,1235.854728,1235.355462,1235.854728,93.19727891,1574465466,1574465468,1.249671936,30,34,-5,-5,1574465464,1574465466,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,2,0,2,0,0,50,50,99,,,78,3,51,115,-1.056545654,2.265769468,100,1239.022051,1239.52211,1239.022051,1239.52211,90.47619048,1574465470,1574465471,1.249261141,117,107,-7,-7,1574465468,1574465470,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,2,0,2,0,0,51,51,48,,,91,3,52,122,-1.324798161,2.12012024,49,1243.055474,1243.555513,1243.055474,1243.555513,93.19727891,1574465474,1574465478,4.200068951,96,54,-5,-5,1574465472,1574465474,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
