stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,1,0,1,0,0,68,68,103,,,,,,,,,,,,,,,,,,,,,,,43,69,2,344,2.4031542398457972,-0.6890933895424973,104,Experiment,,,,,,,,,68,98,6,6,,,,,,,,,,,,,,,1568.9570645489985,1569.834733787,1568.9570645489985,1569.834733787,91.83673469387756,1591226523.54334,1591226525.9722319,2.428891897201538,1591226517.944169,1591226523.498656,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,,,,,1,0,1,0,0,69,69,2,,,,,,,,,,,,,,,,,,,,,,,78,70,2,93,-0.1308398906073596,2.4965738368864345,3,Experiment,,,,,,,,,90,143,-140,7,,,,,,,,,,,,,,,1577.2004687349981,1578.0567205139996,1577.2004687349981,1578.0567205139996,90.47619047619048,1591226532.257903,1591226534.641939,2.38403582572937,1591226526.827948,1591226532.0527308,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,1,0,1,0,0,70,70,140,,,,,,,,,,,,,,,,,,,,,,,91,71,2,129,-1.5733009776245932,1.9428649036424277,141,Experiment,,,,,,,,,79,143,-2,-2,,,,,,,,,,,,,,,1586.7680059949998,1587.6514362449998,1586.7680059949998,1587.6514362449998,97.27891156462584,1591226541.366231,1591226545.08918,3.7229490280151367,1591226535.557188,1591226541.316441,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,,,,,1,0,1,0,0,71,71,104,,,,,,,,,,,,,,,,,,,,,,,46,72,2,228,-1.6728265158971454,-1.8578620636934855,105,Experiment,,,,,,,,,127,34,71,71,,,,,,,,,,,,,,,1596.3659687969994,1597.2451420049983,1596.3659687969994,1597.2451420049983,3.401360544217691,1591226551.09873,1591226554.2715058,3.1727757453918457,1591226545.891739,1591226551.052713,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,1,0,1,0,0,72,72,17,,,,,,,,,,,,,,,,,,,,,,,51,73,2,270,-4.592425496802574e-16,-2.5,18,Experiment,,,,,,,,,133,5,13,13,,,,,,,,,,,,,,,1606.302055873999,1607.1864021539986,1606.302055873999,1607.1864021539986,82.31292517006803,1591226561.6078641,1591226563.523687,1.9158227443695068,1591226555.059113,1591226561.48003,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,1,0,1,0,0,73,73,98,,,,,,,,,,,,,,,,,,,,,,,19,74,2,356,2.4939101256495606,-0.17439118436031412,99,Experiment,,,,,,,,,123,104,-5,-5,,,,,,,,,,,,,,,1616.0556835759999,1616.945994603997,1616.0556835759999,1616.945994603997,93.19727891156462,1591226570.6911721,1591226573.424702,2.733529806137085,1591226564.412141,1591226570.6463108,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,,,,,1,0,1,0,0,74,74,141,,,,,,,,,,,,,,,,,,,,,,,2,75,2,4,2.4939101256495606,0.17439118436031326,142,Experiment,,,,,,,,,11,21,121,-26,,,,,,,,,,,,,,,1624.9349706100002,1625.8224335509985,1624.9349706100002,1625.8224335509985,64.62585034013605,1591226579.620589,1591226583.257044,3.6364550590515137,1591226574.443651,1591226579.561425,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,,,,,1,0,1,0,0,75,75,91,,,,,,,,,,,,,,,,,,,,,,,60,76,2,298,1.173678906964726,-2.207368982147318,92,Experiment,,,,,,,,,5,104,-12,-12,,,,,,,,,,,,,,,1635.7247350830003,1636.6503066579971,1635.7247350830003,1636.6503066579971,83.6734693877551,1591226590.158583,1591226594.33812,4.179537057876587,1591226584.3442812,1591226590.104862,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
54,Stimuli/Morph54.JPG,Stimuli/Morph54.png,Stimuli/BlurLevel5/BlurEditedMorph54,Stimuli/BlurLevel5/BlurEditedMorph54.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph54.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph54.png,Stimuli/BlurMorphTrio/EditedMorph54.png,010150right.gif,Stimuli/normal_thumbnails/54right.gif,,,,,1,0,1,0,0,76,76,53,,,,,,,,,,,,,,,,,,,,,,,53,77,2,28,2.2073689821473175,1.173678906964727,54,Experiment,,,,,,,,,91,53,1,1,,,,,,,,,,,,,,,1646.5189206289979,1647.3924941629994,1646.5189206289979,1647.3924941629994,98.63945578231292,1591226601.314795,1591226606.5559309,5.241135835647583,1591226595.291502,1591226601.285176,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
64,Stimuli/Morph64.JPG,Stimuli/Morph64.png,Stimuli/BlurLevel5/BlurEditedMorph64,Stimuli/BlurLevel5/BlurEditedMorph64.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph64.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph64.png,Stimuli/BlurMorphTrio/EditedMorph64.png,020208right.gif,Stimuli/normal_thumbnails/64right.gif,,,,,1,0,1,0,0,77,77,63,,,,,,,,,,,,,,,,,,,,,,,91,78,2,59,1.2875951872751354,2.142918251755281,64,Experiment,,,,,,,,,82,55,9,9,,,,,,,,,,,,,,,1658.4005336230002,1659.3098686589983,1658.4005336230002,1659.3098686589983,87.75510204081633,1591226613.388406,1591226620.67152,7.283113956451416,1591226607.5578072,1591226613.3598878,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,,,,,1,0,1,0,0,78,78,40,,,,,,,,,,,,,,,,,,,,,,,43,79,2,106,-0.6890933895424977,2.4031542398457972,41,Experiment,,,,,,,,,60,51,-10,-10,,,,,,,,,,,,,,,1672.332761292997,1673.2043741380003,1672.332761292997,1673.2043741380003,86.39455782312925,1591226627.02384,1591226628.97386,1.9500200748443604,1591226621.6626308,1591226626.968779,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,,,,,1,0,1,0,0,79,79,112,,,,,,,,,,,,,,,,,,,,,,,100,80,2,268,-0.08724874175625189,-2.4984770675477392,113,Experiment,,,,,,,,,31,103,10,10,,,,,,,,,,,,,,,1680.6760518049996,1681.5516304060002,1680.6760518049996,1681.5516304060002,86.39455782312925,1591226635.22853,1591226638.9549,3.726370096206665,1591226629.9257421,1591226635.173694,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,,,,,1,0,1,0,0,80,80,19,,,,,,,,,,,,,,,,,,,,,,,90,81,2,175,-2.4904867452293638,0.21788935686914548,20,Experiment,,,,,,,,,131,32,-12,-12,,,,,,,,,,,,,,,1690.5623357699988,1691.4340256569994,1690.5623357699988,1691.4340256569994,83.6734693877551,1591226645.224768,1591226648.420743,3.1959750652313232,1591226639.793362,1591226645.166445,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,1,0,1,0,0,81,81,20,,,,,,,,,,,,,,,,,,,,,,,57,82,2,88,0.0872487417562527,2.4984770675477392,21,Experiment,,,,,,,,,111,27,-6,-6,,,,,,,,,,,,,,,1700.2402313629973,1701.1049996879992,1700.2402313629973,1701.1049996879992,91.83673469387756,1591226654.751926,1591226658.478701,3.7267751693725586,1591226649.205769,1591226654.692669,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
125,Stimuli/Morph125.JPG,Stimuli/Morph125.png,Stimuli/BlurLevel5/BlurEditedMorph125,Stimuli/BlurLevel5/BlurEditedMorph125.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph125.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph125.png,Stimuli/BlurMorphTrio/EditedMorph125.png,None,None,,,,,1,0,1,0,0,82,82,124,,,,,,,,,,,,,,,,,,,,,,,31,83,2,61,1.2120240506158428,2.1865492678484895,125,Experiment,,,,,,,,,39,137,-12,-12,,,,,,,,,,,,,,,1710.366843628999,1711.2248354349977,1710.366843628999,1711.2248354349977,83.6734693877551,1591226665.7438772,1591226670.2718332,4.527956008911133,1591226659.306616,1591226665.710699,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,,,,,1,0,1,0,0,83,83,90,,,,,,,,,,,,,,,,,,,,,,,82,84,2,172,-2.475670171853926,0.34793275240016325,91,Experiment,,,,,,,,,118,84,7,7,,,,,,,,,,,,,,,1722.4698824379993,1723.323861689998,1722.4698824379993,1723.323861689998,90.47619047619048,1591226676.710669,1591226679.720574,3.0099048614501953,1591226671.110285,1591226676.6716669,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,,,,,1,0,1,0,0,84,84,11,,,,,,,,,,,,,,,,,,,,,,,5,85,2,162,-2.3776412907378837,0.7725424859373687,12,Experiment,,,,,,,,,99,4,8,8,,,,,,,,,,,,,,,1731.2288373239971,1732.5284072729992,1731.2288373239971,1732.5284072729992,89.1156462585034,1591226686.281522,1591226689.65648,3.374958038330078,1591226680.556761,1591226686.2359738,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,2,0,2,0,0,0,0,126,,,,,,,,,,,,,,,,,,,,,,,46,1,3,38,1.9700268840168047,1.5391536883141457,127,Experiment,,,,,,,,,10,135,-8,-8,,,,,,,,,,,,,,,1852.0315709899987,1852.8931252000002,1852.0315709899987,1852.8931252000002,89.1156462585034,1591226807.124373,1591226809.3873012,2.2629282474517822,1591226801.490487,1591226807.010442,space,108.2837223869974,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
61,Stimuli/Morph61.JPG,Stimuli/Morph61.png,Stimuli/BlurLevel5/BlurEditedMorph61,Stimuli/BlurLevel5/BlurEditedMorph61.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph61.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph61.png,Stimuli/BlurMorphTrio/EditedMorph61.png,020201right.gif,Stimuli/normal_thumbnails/61right.gif,,,,,2,0,2,0,0,1,1,60,,,,,,,,,,,,,,,,,,,,,,,30,2,3,144,-2.022542485937368,1.4694631307311832,61,Experiment,,,,,,,,,66,63,-2,-2,,,,,,,,,,,,,,,1861.1209563869998,1861.985268864999,1861.1209563869998,1861.985268864999,97.27891156462584,1591226815.55683,1591226817.539562,1.9827320575714111,1591226810.257069,1591226815.513516,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,,,,,2,0,2,0,0,2,2,32,,,,,,,,,,,,,,,,,,,,,,,27,3,3,120,-1.2499999999999996,2.1650635094610973,33,Experiment,,,,,,,,,97,35,-2,-2,,,,,,,,,,,,,,,1869.4569048679987,1870.278888593999,1869.4569048679987,1870.278888593999,97.27891156462584,1591226824.6437929,1591226828.2734551,3.629662275314331,1591226818.519594,1591226824.521683,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,2,0,2,0,0,3,3,43,,,,,,,,,,,,,,,,,,,,,,,32,4,3,223,-1.8283842540479267,-1.7049959001562458,44,Experiment,,,,,,,,,22,42,2,2,,,,,,,,,,,,,,,1880.1435971930005,1881.0042474209986,1880.1435971930005,1881.0042474209986,97.27891156462584,1591226834.722943,1591226836.569974,1.8470308780670166,1591226829.075628,1591226834.571376,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,,,,,2,0,2,0,0,4,4,71,,,,,,,,,,,,,,,,,,,,,,,24,5,3,279,0.3910861626005767,-2.4692208514878446,72,Experiment,,,,,,,,,76,78,-6,-6,,,,,,,,,,,,,,,1888.1233051039999,1888.9588997939973,1888.1233051039999,1888.9588997939973,91.83673469387756,1591226843.413722,1591226844.853525,1.439802885055542,1591226837.3882291,1591226843.338764,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,,,,,2,0,2,0,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,73,6,3,290,0.8550503583141726,-2.349231551964771,14,Experiment,,,,,,,,,90,8,6,6,,,,,,,,,,,,,,,1896.210487586999,1897.0597283629977,1896.210487586999,1897.0597283629977,91.83673469387756,1591226851.5081248,1591226854.537118,3.0289931297302246,1591226845.653855,1591226850.927077,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,2,0,2,0,0,6,6,75,,,,,,,,,,,,,,,,,,,,,,,73,7,3,46,1.7366459261474934,1.7983495008466277,76,Experiment,,,,,,,,,7,77,-1,-1,,,,,,,,,,,,,,,1905.6346074989997,1906.5125504889984,1905.6346074989997,1906.5125504889984,98.63945578231292,1591226860.727482,1591226866.21962,5.492137908935547,1591226855.309813,1591226860.639502,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,,,,,2,0,2,0,0,7,7,118,,,,,,,,,,,,,,,,,,,,,,,10,8,3,83,0.3046733585128687,2.481365379103305,119,Experiment,,,,,,,,,109,109,10,10,,,,,,,,,,,,,,,1917.6428869089978,1918.506443629998,1917.6428869089978,1918.506443629998,86.39455782312925,1591226872.328429,1591226873.299857,0.9714279174804688,1591226867.0441222,1591226872.2118459,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,,,,,2,0,2,0,0,8,8,133,,,,,,,,,,,,,,,,,,,,,,,12,9,3,240,-1.250000000000001,-2.165063509461096,134,Experiment,,,,,,,,,107,113,21,21,,,,,,,,,,,,,,,1925.5594287959975,1926.406077288997,1925.5594287959975,1926.406077288997,71.42857142857143,1591226880.1962152,1591226882.619892,2.4236767292022705,1591226874.2380428,1591226880.1495712,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,,,,,2,0,2,0,0,9,9,137,,,,,,,,,,,,,,,,,,,,,,,79,10,3,296,1.0959278669726935,-2.2469851157479175,138,Experiment,,,,,,,,,132,132,6,6,,,,,,,,,,,,,,,1933.907000739,1934.7614766249972,1933.907000739,1934.7614766249972,91.83673469387756,1591226888.2685618,1591226889.919324,1.6507620811462402,1591226883.4041011,1591226888.21396,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,2,0,2,0,0,10,10,80,,,,,,,,,,,,,,,,,,,,,,,68,11,3,174,-2.4863047384206833,0.2613211581691343,81,Experiment,,,,,,,,,112,83,-2,-2,,,,,,,,,,,,,,,1941.6109396840002,1942.495732686999,1941.6109396840002,1942.495732686999,97.27891156462584,1591226896.3314419,1591226899.703208,3.3717660903930664,1591226890.93247,1591226896.215491,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,2,0,2,0,0,11,11,23,,,,,,,,,,,,,,,,,,,,,,,63,12,3,83,0.3046733585128687,2.481365379103305,24,Experiment,,,,,,,,,87,32,-8,-8,,,,,,,,,,,,,,,1951.3431972669969,1952.2282649640001,1951.3431972669969,1952.2282649640001,89.1156462585034,1591226906.015124,1591226912.792362,6.777237892150879,1591226900.5571818,1591226905.956535,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
