stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
37.0,69.0,10.16405,10.0,3.0,77.0,81.0,4.0,4.000000000000101,-40.0,,,,,
138.0,123.0,6.744805,11.0,3.0,36.0,37.0,1.0,-6.1171856441273675,-44.0,,,,,
77.0,81.0,0.732085,13.0,3.0,115.0,88.0,-27.0,-27.0,-38.0,,,,,
36.0,37.0,16.267979999999998,14.0,3.0,73.0,83.0,10.0,10.000000000000101,-37.0,,,,,
106.0,95.0,15.324825,15.0,3.0,100.0,104.0,4.0,6.3640630258462165,6.0,,,,,
115.0,88.0,7.4489399999999995,16.0,3.0,22.0,22.0,0.0,0.0,-53.0,,,,,
100.0,104.0,14.644985,18.0,3.0,61.0,49.0,-12.0,-11.993314935068254,39.0,,,,,
22.0,22.0,4.560325,19.0,3.0,123.0,114.0,-9.0,-1.9924889224789428,45.0,,,,,
126.0,83.0,6.52445,20.0,3.0,103.0,108.0,5.0,5.000000000000049,23.0,,,,,
61.0,49.0,4.81151,21.0,3.0,80.0,84.0,4.0,0.3768033082177289,-19.0,,,,,
123.0,114.0,13.25032,22.0,3.0,123.0,95.0,-28.0,-20.99248892247894,0.0,,,,,
103.0,108.0,7.973655,23.0,3.0,41.0,41.0,0.0,-9.849448493048434e-87,62.0,,,,,
80.0,84.0,3.463455,24.0,3.0,3.0,125.0,-24.0,-24.0,-69.0,,,,,
123.0,95.0,3.28416,25.0,3.0,143.0,139.0,-4.0,-4.0,-20.0,,,,,
41.0,41.0,2.76185,26.0,3.0,71.0,82.0,11.0,11.0,-30.0,,,,,
3.0,125.0,8.07703,27.0,3.0,80.0,89.0,9.0,5.376803308217729,69.0,,,,,
143.0,139.0,6.75771,28.0,3.0,82.0,89.0,7.0,13.80268228144853,61.0,,,,,
71.0,82.0,6.12139,29.0,3.0,144.0,130.0,-14.0,-14.0,-73.0,,,,,
80.0,89.0,1.8337,30.0,3.0,112.0,93.0,-19.0,-4.308859128032765,-32.0,,,,,
82.0,89.0,3.8453199999999996,31.0,3.0,46.0,51.0,5.0,5.0,36.0,,,,,
144.0,130.0,5.10816,32.0,3.0,125.0,120.0,-5.0,-4.997773473021508,19.0,,,,,
112.0,93.0,2.317725,33.0,3.0,30.0,118.0,-58.0,-58.0,-64.0,,,,,
46.0,51.0,5.543515,34.0,3.0,20.0,18.0,-2.0,-2.0,26.0,,,,,
125.0,120.0,4.1772,35.0,3.0,38.0,43.0,5.0,4.99999999999991,-59.0,,,,,
30.0,118.0,6.21115,36.0,3.0,128.0,20.0,38.0,38.0,48.0,,,,,
20.0,18.0,3.3609150000000003,37.0,3.0,49.0,46.0,-3.0,-4.855465275539584,-29.0,,,,,
38.0,43.0,1.74563,38.0,3.0,126.0,38.0,58.0,58.000000000000085,58.0,,,,,
128.0,20.0,5.4021099999999995,39.0,3.0,29.0,34.0,5.0,5.0,-47.0,,,,,
49.0,46.0,0.85011,40.0,3.0,21.0,130.0,-37.0,-37.0,28.0,,,,,
126.0,38.0,4.348885,41.0,3.0,18.0,16.0,-2.0,-2.0,-38.0,,,,,
29.0,34.0,9.977855,42.0,3.0,16.0,145.0,-17.0,-17.0,13.0,,,,,
18.0,16.0,0.71243,44.0,3.0,41.0,43.0,2.0,2.0,-23.0,,,,,
16.0,145.0,0.6818850000000001,45.0,3.0,135.0,33.0,44.0,44.1686794171245,27.0,,,,,
58.0,29.0,11.375595,46.0,3.0,105.0,103.0,-2.0,1.8907149559858727,-47.0,,,,,
41.0,43.0,4.3948849999999995,47.0,3.0,25.0,22.0,-3.0,-3.0,16.0,,,,,
135.0,33.0,4.135685,48.0,3.0,59.0,41.0,-18.0,-17.994714495670838,-70.0,,,,,
105.0,103.0,6.393015,49.0,3.0,100.0,106.0,6.0,8.364063025846217,5.0,,,,,
25.0,22.0,5.76746,50.0,3.0,94.0,95.0,1.0,4.995637487004515,-69.0,,,,,
100.0,106.0,5.09745,52.0,3.0,94.0,96.0,2.0,5.995637487004515,6.0,,,,,
94.0,95.0,4.196155,53.0,3.0,46.0,47.0,1.0,1.0,48.0,,,,,
125.0,46.0,5.737855000000001,54.0,3.0,38.0,46.0,8.0,7.99999999999991,-59.0,,,,,
94.0,96.0,4.760175,55.0,3.0,87.0,112.0,25.0,24.99855674563949,7.0,,,,,
46.0,47.0,6.7769699999999995,56.0,3.0,53.0,48.0,-5.0,-2.4979456081693603,-7.0,,,,,
38.0,46.0,8.27919,57.0,3.0,63.0,48.0,-15.0,-14.998600439397551,-25.0,,,,,
87.0,112.0,6.167355000000001,58.0,3.0,33.0,55.0,22.0,22.0,54.0,,,,,
53.0,48.0,3.765325,59.0,3.0,64.0,57.0,-7.0,-7.003602873503926,-11.0,,,,,
63.0,48.0,6.01799,60.0,3.0,80.0,61.0,-19.0,-22.623196691782272,-17.0,,,,,
33.0,55.0,0.86931,61.0,3.0,125.0,127.0,2.0,2.002226526978492,54.0,,,,,
64.0,57.0,3.3941449999999995,62.0,3.0,146.0,125.0,-21.0,-21.0,64.0,,,,,
80.0,61.0,0.647575,63.0,3.0,60.0,37.0,-23.0,-7.24413365444045,20.0,,,,,
125.0,127.0,0.729655,64.0,3.0,11.0,9.0,-2.0,-1.9971454029724376,-32.0,,,,,
146.0,125.0,1.62825,65.0,3.0,1.0,122.0,-25.0,-25.0,-1.0,,,,,
60.0,37.0,3.3139550000000004,66.0,3.0,40.0,37.0,-3.0,-3.0,20.0,,,,,
11.0,9.0,5.7279800000000005,67.0,3.0,46.0,37.0,-9.0,-9.0,-35.0,,,,,
1.0,122.0,3.89735,68.0,3.0,37.0,53.0,16.0,15.99761245020055,-36.0,,,,,
40.0,37.0,14.587955,69.0,3.0,130.0,115.0,-15.0,-14.998545935012034,56.0,,,,,
46.0,37.0,13.123385,70.0,3.0,1.0,23.0,22.0,22.0,45.0,,,,,
37.0,53.0,5.444735,71.0,3.0,41.0,68.0,27.0,27.0,-4.0,,,,,
130.0,115.0,2.49391,72.0,3.0,76.0,55.0,-21.0,-20.997314482985136,54.0,,,,,
41.0,68.0,5.810155,74.0,3.0,78.0,135.0,57.0,56.99999999999996,-37.0,,,,,
76.0,55.0,4.16678,75.0,3.0,127.0,137.0,10.0,10.0,-51.0,,,,,
89.0,92.0,3.33085,76.0,3.0,108.0,91.0,-17.0,-16.994669528453386,-19.0,,,,,
78.0,135.0,1.42886,77.0,3.0,66.0,39.0,-27.0,-27.00360287350398,12.0,,,,,
127.0,137.0,9.021239999999999,78.0,3.0,98.0,103.0,5.0,5.00000000000003,29.0,,,,,
108.0,91.0,0.8970049999999999,79.0,3.0,69.0,38.0,-31.0,-31.0,39.0,,,,,
146.0,121.0,4.499,1.0,1.0,126.0,28.0,48.0,48.000000000000085,20.0,,,,,
147.0,27.0,6.582999999999999,2.0,1.0,88.0,80.0,-8.0,-8.000000000000055,59.0,,,,,
65.0,47.0,3.9989999999999997,3.0,1.0,50.0,55.0,5.0,4.999377560742686,15.0,,,,,
